-6270048310653875252,-6269863843213138157
372439762848200212,372624230288937303
-6269679375772401060,-6269494908331663965
-6269494908331663964,-6269310440890926869
-6269310440890926868,-6269125973450189773
-6268757038568715580,-6268572571127978485
-6269125973450189772,-6268941506009452677
-6268941506009452676,-6268757038568715581
155137117659901592,155321585100638687
-6268388103687241388,-6268203636246504297
154952650219164496,155137117659901591
-6268572571127978484,-6268388103687241389
155321585100638688,155506052541375783
155690519982112880,155874987422849975
156428389745061264,156612857185798359
155506052541375784,155690519982112879
156059454863587072,156243922304324167
156612857185798360,156797324626535451
156243922304324168,156428389745061263
155874987422849976,156059454863587071
6521292964937807844,6521477432378544939
6521108497497070748,6521292964937807843
6520924030056333652,6521108497497070747
6521661899819282036,6521846367260019131
6521477432378544940,6521661899819282035
6522215302141493324,6522399769582230419
6522030834700756228,6522215302141493323
6521846367260019132,6522030834700756227
6522399769582230420,6522584237022967515
6522584237022967516,6522768704463704607
-9090555479524066976,-9090371012083329881
-9090371012083329880,-9090186544642592785
-9090186544642592784,-9090002077201855689
-9090002077201855688,-9089817609761118593
-9089817609761118592,-9089633142320381497
-9089633142320381496,-9089448674879644401
-9089448674879644400,-9089264207438907305
-9089264207438907304,-9089079739998170209
8911622062009092628,8911806529449829723
-9089079739998170208,-9088895272557433113
8911806529449829724,8911990996890566819
-9088895272557433112,-9088710805116696021
8911990996890566820,8912175464331303915
8912175464331303916,8912359931772041011
8912359931772041012,8912544399212778107
8912544399212778108,8912728866653515203
8912913334094252300,8913097801534989395
8912728866653515204,8912913334094252299
8913282268975726492,8913466736416463583
8408025948796821640,8408210416237558735
8913097801534989396,8913282268975726491
8408763818559770024,8408948286000507119
8408394883678295832,8408579351119032927
8408948286000507120,8409132753441244215
8408579351119032928,8408763818559770023
8408210416237558736,8408394883678295831
8409501688322718408,8409686155763455503
8409317220881981312,8409501688322718407
8409132753441244216,8409317220881981311
-7170249421450901780,-7170064954010164685
-7170064954010164684,-7169880486569427589
-7169327084247216300,-7169142616806479205
8409686155763455504,8409870623204192595
-7169142616806479204,-7168958149365742109
-7169511551687953396,-7169327084247216301
-7169696019128690492,-7169511551687953397
-7169880486569427588,-7169696019128690493
-7168773681925005012,-7168589214484267917
-7168958149365742108,-7168773681925005013
-7168589214484267916,-7168404747043530825
6954606983229245408,6954791450669982503
6954791450669982504,6954975918110719599
6954422515788508312,6954606983229245407
6955160385551456696,6955344852992193791
6954975918110719600,6955160385551456695
6955344852992193792,6955529320432930887
6955529320432930888,6955713787873667983
6955898255314405080,6956082722755142175
6956082722755142176,6956267190195879267
6955713787873667984,6955898255314405079
568159717470258640,568344184910995735
568344184910995736,568528652351732831
568528652351732832,568713119792469927
568713119792469928,568897587233207023
568897587233207024,569082054673944119
569266522114681216,569450989555418311
569082054673944120,569266522114681215
569635456996155408,569819924436892503
569450989555418312,569635456996155407
-3084295609124234240,-3084111141683497145
569819924436892504,570004391877629595
-3084111141683497144,-3083926674242760049
-3083742206802022952,-3083557739361285857
-3083557739361285856,-3083373271920548761
-3083926674242760048,-3083742206802022953
-3083188804479811664,-3083004337039074569
-3083373271920548760,-3083188804479811665
-3082819869598337472,-3082635402157600377
-3083004337039074568,-3082819869598337473
-3082635402157600376,-3082450934716863285
118243629512482472,118428096953219567
118059162071745376,118243629512482471
118612564393956664,118797031834693759
118428096953219568,118612564393956663
118797031834693760,118981499275430855
118981499275430856,119165966716167951
119165966716167952,119350434156905047
119350434156905048,119534901597642143
-1890791267555225708,-1890606800114488613
-1890606800114488612,-1890422332673751517
119534901597642144,119719369038379239
119719369038379240,119903836479116331
-1890237865233014420,-1890053397792277325
-1890422332673751516,-1890237865233014421
-1890053397792277324,-1889868930351540229
-1889868930351540228,-1889684462910803133
-1889684462910803132,-1889499995470066037
-1889315528029328940,-1889131060588591845
-1889131060588591844,-1888946593147854753
333886067734147228,334070535174884323
-1889499995470066036,-1889315528029328941
334070535174884324,334255002615621419
334255002615621420,334439470056358515
334439470056358516,334623937497095611
334623937497095612,334808404937832707
335361807260043996,335546274700781091
335177339819306900,335361807260043995
334808404937832708,334992872378569803
334992872378569804,335177339819306899
-5831015801699587724,-5830831334258850629
-5830831334258850628,-5830646866818113533
335546274700781092,335730742141518183
-5830462399377376436,-5830277931936639341
-5830277931936639340,-5830093464495902245
-5830646866818113532,-5830462399377376437
-5829908997055165148,-5829724529614428053
-5830093464495902244,-5829908997055165149
-5829540062173690956,-5829355594732953861
-1420399293675631928,-1420214826234894833
-5829724529614428052,-5829540062173690957
-5829355594732953860,-5829171127292216769
-1420214826234894832,-1420030358794157737
-1420030358794157736,-1419845891353420641
-1419661423912683544,-1419476956471946449
-1419845891353420640,-1419661423912683545
-1419476956471946448,-1419292489031209353
-1419292489031209352,-1419108021590472257
-1418923554149735160,-1418739086708998065
-1418739086708998064,-1418554619268260973
-1419108021590472256,-1418923554149735161
-8625697528866586064,-8625513061425848969
-8625144126544374776,-8624959659103637681
-8625513061425848968,-8625328593985111873
-8624959659103637680,-8624775191662900585
-8624775191662900584,-8624590724222163489
-8625328593985111872,-8625144126544374777
-8624590724222163488,-8624406256781426393
-8624406256781426392,-8624221789340689297
-8624037321899952200,-8623852854459215109
-8624221789340689296,-8624037321899952201
6076357497879933256,6076541965320670351
6076910900202144544,6077095367642881639
6076541965320670352,6076726432761407447
6076726432761407448,6076910900202144543
6077095367642881640,6077279835083618735
6077279835083618736,6077464302524355831
6077464302524355832,6077648769965092927
6077648769965092928,6077833237405830023
6078017704846567120,6078202172287304211
6077833237405830024,6078017704846567119
3337384937815537788,3337569405256274883
3337200470374800692,3337384937815537787
3337016002934063596,3337200470374800691
3337569405256274884,3337753872697011979
3337753872697011980,3337938340137749075
3337938340137749076,3338122807578486171
3338307275019223268,3338491742459960363
3338122807578486172,3338307275019223267
-544178950174427828,-543994482733690733
3338676209900697460,3338860677341434551
3338491742459960364,3338676209900697459
-543994482733690732,-543810015292953637
-543810015292953636,-543625547852216541
-543256612970742348,-543072145530005253
-543625547852216540,-543441080411479445
-543441080411479444,-543256612970742349
-542887678089268156,-542703210648531061
-543072145530005252,-542887678089268157
-542703210648531060,-542518743207793965
9011234480007124252,9011418947447861347
-542518743207793964,-542334275767056873
9011972349770072636,9012156817210809731
9011603414888598444,9011787882329335539
9011787882329335540,9011972349770072635
9011418947447861348,9011603414888598443
9012156817210809732,9012341284651546827
9012341284651546828,9012525752092283923
9012894686973758116,9013079154414495207
9012710219533021020,9012894686973758115
7697826301959003580,7698010769399740675
9012525752092283924,9012710219533021019
7698010769399740676,7698195236840477771
7698195236840477772,7698379704281214867
7698379704281214868,7698564171721951963
7698564171721951964,7698748639162689059
7698933106603426156,7699117574044163251
7698748639162689060,7698933106603426155
7699302041484900348,7699486508925637443
7699117574044163252,7699302041484900347
7699486508925637444,7699670976366374535
-4997038502127178516,-4996854034686441421
-4997222969567915612,-4997038502127178517
-4996854034686441420,-4996669567245704325
-4996669567245704324,-4996485099804967229
-4996300632364230132,-4996116164923493037
-4996485099804967228,-4996300632364230133
-4996116164923493036,-4995931697482755941
-4995747230042018844,-4995562762601281749
-4995931697482755940,-4995747230042018845
-4995562762601281748,-4995378295160544657
6035774660917772224,6035959128358509319
6036143595799246416,6036328063239983511
6035959128358509320,6036143595799246415
6036328063239983512,6036512530680720607
6036512530680720608,6036696998121457703
6036696998121457704,6036881465562194799
6036881465562194800,6037065933002931895
6037250400443668992,6037434867884406087
6037065933002931896,6037250400443668991
6037434867884406088,6037619335325143179
-1708168501225501064,-1707984033784763969
-1707984033784763968,-1707799566344026873
-1707799566344026872,-1707615098903289777
-1707615098903289776,-1707430631462552681
-1706508294258867200,-1706323826818130109
-1707430631462552680,-1707246164021815585
-1706877229140341392,-1706692761699604297
-1707061696581078488,-1706877229140341393
-1707246164021815584,-1707061696581078489
-1706692761699604296,-1706508294258867201
-8617949896355628048,-8617765428914890953
-8618134363796365144,-8617949896355628049
-8618318831237102240,-8618134363796365145
-8617580961474153856,-8617396494033416761
-8617765428914890952,-8617580961474153857
-8616843091711205472,-8616658624270468377
-8617396494033416760,-8617212026592679665
-8616658624270468376,-8616474156829731285
-8617212026592679664,-8617027559151942569
-8617027559151942568,-8616843091711205473
9120070270042010656,9120254737482747751
9120439204923484848,9120623672364221943
9120254737482747752,9120439204923484847
9120623672364221944,9120808139804959039
9120808139804959040,9120992607245696135
9121546009567907424,9121730477008644519
9120992607245696136,9121177074686433231
9121730477008644520,9121914944449381611
9121177074686433232,9121361542127170327
9121361542127170328,9121546009567907423
5513731803631791676,5513916271072528771
5514469673394740060,5514654140835477155
5514654140835477156,5514838608276214251
5513916271072528772,5514100738513265867
5514285205954002964,5514469673394740059
5514838608276214252,5515023075716951347
